timestamp,accX,accY,accZ,geoX,geoY,geoZ,label
1.59245E+12,-0.04929975,0.62225616,0.28895316,2.916414,2.506826,-2.954859,0
1.59245E+12,-0.19183199,0.56165,0.19481,2.968648,3.226909,-2.710212,0
1.59245E+12,0.025200302,0.5673992,0.96041185,3.4936528,2.414617,-2.494347,0
1.59245E+12,-0.14943165,0.49960655,0.5368874,3.667944,2.2424579,-1.705507,0
1.59245E+12,0.04316655,0.63615,0.9424456,4.502089,2.303753,-1.4800481,0
1.59245E+12,-0.21315196,0.9152258,0.42549667,3.403043,3.268483,-0.597933,0
1.59245E+12,-0.38946074,1.0848272,0.5100578,3.4185,3.275945,-0.032420002,0
1.59245E+12,-0.7971748,1.4460685,0.8027879,1.647874,4.055191,1.279826,0
1.59245E+12,-1.2063262,1.7179579,1.0380261,1.654803,3.626659,1.994579,0
1.59245E+12,-1.4851625,1.994159,1.3916018,2.2970679,4.101562,3.734824,0
1.59245E+12,-1.809034,2.3405483,1.4519684,1.367516,4.514104,4.814149,0
1.59245E+12,-1.9896548,2.6220195,1.32333,1.684118,2.783453,5.661086,0
1.59245E+12,-2.2948413,2.5939922,1.0636579,1.3499271,2.588908,6.110938,0
1.59245E+12,-2.6481776,2.4313378,1.0959971,-1.885383,3.909149,6.962139,0
1.59245E+12,-2.788075,2.1759775,0.8360853,-3.7562132,4.146334,7.286736,0
1.59245E+12,-2.7174077,2.0303311,0.5308987,-5.0562,3.284473,6.511754,0
1.59245E+12,-1.9673765,2.0454228,-0.07468375,-7.027234,3.531252,4.886637,0
1.59245E+12,-1.9944458,1.3315637,-0.6093594,-9.138447,5.950539,2.437502,0
1.59245E+12,-2.0449908,1.1423192,-1.0683372,-10.05574,8.253632,-1.729492,0
1.59245E+12,-2.09338,1.3183885,-1.1191218,-5.013027,2.672056,-5.002645,0
1.59245E+12,-1.7026739,1.4146875,-0.31423375,-2.5665572,0.587493,-5.2345,0
1.59245E+12,-0.82951415,1.0539253,0.20463154,-0.923851,1.2537429,-6.551543,0
1.59245E+12,-1.2832218,1.2745508,-0.091452256,-1.8550019,-0.507289,-5.855978,0
1.59245E+12,-0.51354766,0.70681727,0.08102375,-1.054436,4.326488,-6.153392,0
1.59245E+12,-0.2373465,0.5669201,0.17492735,-0.113690995,3.865443,-5.505797,0
1.59245E+12,-0.19829985,0.4883477,0.16438715,0.665022,3.9368649,-4.558123,0
1.59245E+12,-0.1803336,0.41959685,0.2824853,1.3078201,3.7337918,-3.5006511,0
1.59245E+12,-0.20045581,0.4183991,0.3749516,1.8360231,4.034404,-2.394143,0
1.59245E+12,-0.20117445,0.5415278,0.65402734,2.274682,4.064785,-1.319615,0
1.59245E+12,-0.01049265,0.4413959,0.57042444,2.969714,3.897956,-0.503059,0
1.59245E+12,0.13084185,0.853901,1.0325164,3.4472818,2.66033,-0.352753,0
1.59245E+12,0.17060715,0.90851843,0.7421817,3.774544,2.6789849,-0.105973996,0
1.59245E+12,-0.0778062,1.1751375,1.0346723,5.22537,-1.237499,-0.822326,0
1.59245E+12,-0.4519833,1.287247,0.7625435,4.465312,2.069766,-0.336763,0
1.59245E+12,-0.66566193,1.6532793,1.1393557,3.080045,2.79358,1.078352,0
1.59245E+12,-1.2290835,2.0061364,1.0322769,3.225021,3.112314,2.157144,0
1.59245E+12,-1.6152382,2.2356255,1.2061901,2.364759,3.986434,3.297231,0
1.59245E+12,-2.0021114,2.4555323,1.203555,1.547137,3.968312,4.642523,0
1.59245E+12,-2.2660956,2.2008908,1.3034475,1.288632,4.5450177,5.730376,0
1.59245E+12,-2.4814508,2.0363197,0.9939488,-0.947303,4.850427,6.660461,0
1.59245E+12,-3.0173242,1.5584176,1.0821031,-1.731879,5.565713,7.171075,0
1.59245E+12,-2.5533159,1.7632328,0.8164422,-5.087647,5.6600537,6.754802,0
1.59245E+12,-1.5941577,1.7517344,-0.92963773,-5.576408,4.525297,5.587532,0
1.59245E+12,-1.9915712,1.1392051,-0.3666952,-8.375724,6.025159,0.577332,0
1.59245E+12,-2.2555554,1.1123755,-0.7595572,-10.264143,8.519599,-3.292248,0
1.59245E+12,-1.9975599,1.3023386,-1.0256972,-4.299873,1.02402,-4.802237,0
1.59245E+12,-1.6339229,1.2656875,-0.34297973,-2.626786,-0.644803,-4.389695,0
1.59245E+12,-1.0740947,1.0702146,-0.056957047,-3.422022,1.767555,-5.349628,0
1.59245E+12,-0.78088546,0.6955584,0.062578395,-0.775677,1.9338509,-6.232809,0
1.59245E+12,-0.61751235,0.49289912,-0.09384775,-0.780474,2.9966528,-6.295703,0
1.59245E+12,-0.51570356,0.42103416,0.104978755,0.088316,3.2327719,-5.416786,0
1.59245E+12,-0.48288527,0.39588138,0.018740749,0.226363,2.757336,-4.657261,0
1.59245E+12,-0.27447674,0.4701419,0.050361346,1.239063,2.516953,-3.658952,0
1.59245E+12,-0.12212296,0.42055506,0.15720065,1.296627,2.6677918,-2.925011,0
1.59245E+12,-0.0969702,0.4782866,0.25733253,1.933029,2.542537,-2.629729,0
1.59245E+12,0.02591895,0.4021097,0.65857875,2.616335,2.598502,-2.217187,0
1.59245E+12,-0.0696615,0.59446836,0.7342766,3.586928,3.339372,-0.96517,0
1.59245E+12,-0.0418737,0.47660977,0.5359292,3.041136,2.5100238,-1.749213,0
1.59245E+12,-0.106073104,0.6962771,0.65450644,2.841794,3.702345,-0.147548,0
1.59245E+12,-0.41173893,0.9672082,0.77523965,3.045933,3.366555,0.314563,0
1.59245E+12,-0.46156532,1.1039913,0.7412236,2.8066158,3.118177,1.036778,0
1.59245E+12,-0.92749006,1.5447632,1.0226948,2.886566,3.132035,1.825085,0
1.59245E+12,-1.1488342,1.6506443,0.95705813,2.507603,2.934825,2.537173,0
1.59245E+12,-1.7362108,1.8389305,1.4177128,2.870043,3.937398,3.770002,0
1.59245E+12,-1.4693521,2.0849485,1.1676226,1.893587,3.749249,4.645721,0
1.59245E+12,-1.9328814,2.0267377,1.0030516,1.462923,4.159659,5.438825,0
1.59245E+12,-2.0425954,1.9864935,1.0322769,-0.30024102,4.892001,5.157934,0
1.59245E+12,-2.431864,1.8954643,1.0279648,-3.477987,5.407412,5.616314,0
1.59245E+12,-2.5882902,1.8142569,0.8284198,-3.401235,2.919368,4.866916,0
1.59245E+12,-2.2289653,1.948884,0.21660905,-4.91229,2.968404,4.463968,0
1.59245E+12,-1.9187479,1.7874273,-0.1487047,-7.5735593,4.77634,1.453051,0
1.59245E+12,-1.913957,1.3500091,-0.41005373,-7.938664,4.162857,-0.14381701,0
1.59245E+12,-1.9946854,1.1564527,-0.51928854,-6.88439,2.241925,-3.239481,0
1.59245E+12,-1.6808748,0.99403775,-0.6354703,-5.579606,1.368871,-3.889208,0
1.59245E+12,-1.5266045,0.99020493,-0.5533047,-3.689588,-0.751403,-4.31774,0
1.59245E+12,-1.1711124,0.9502001,-0.2493157,-3.114481,0.361501,-4.814496,0
1.59245E+12,-0.7315382,0.8428817,-0.122354195,-2.2424932,0.946202,-5.221175,0
1.59245E+12,-0.45054597,0.66753113,-0.15038155,-1.229793,0.952065,-5.599072,0
1.59245E+12,-0.3911376,0.43253255,-0.15565166,-1.0400449,2.715762,-5.41572,0
1.59245E+12,-0.12930945,0.41049394,-0.00329785,-0.19470699,2.440734,-4.873659,0
1.59245E+12,0.0012453,0.41720134,0.0683276,0.50032496,1.9791559,-3.972356,0
1.59245E+12,0.03166815,0.35635564,0.37375385,1.384039,2.166239,-3.658952,0
1.59245E+12,0.14713125,0.31419486,0.5409597,1.7859211,2.32454,-3.187247,0
1.59245E+12,0.0438852,0.3244955,0.79320586,2.8764389,1.5953959,-2.362696,0
1.59245E+12,0.1282068,0.4984088,0.5960563,3.1599948,1.9908819,-2.308863,0
1.59245E+12,0.16174379,0.3882158,0.57952726,3.092304,2.719493,-1.646344,0
1.59245E+12,0.054904502,0.7571228,0.8880677,2.391942,4.074379,-1.241797,0
1.59245E+12,-0.04498785,0.788983,0.38285676,2.0561519,4.063719,-0.113436,0
1.59245E+12,-0.3839511,1.1272275,0.92352116,2.660574,3.398002,0.325223,0
1.59245E+12,-0.6522471,1.2462839,1.3628558,1.6164271,3.388408,1.413076,0
1.59245E+12,-1.5455291,1.608244,0.990116,2.374353,2.822895,2.313313,0
1.59245E+12,-1.4132974,1.7292168,1.0998299,1.937826,4.919717,3.252459,0
1.59245E+12,-1.8744313,2.219336,0.41591462,-1.123726,8.69922,5.16966,0
1.59245E+12,-2.2476501,2.1041124,0.83368987,-3.1667151,10.28223,5.683472,0
1.59245E+12,-2.2680118,2.3091674,0.3792635,-5.000235,3.368154,4.234778,0
1.59245E+12,-2.8941956,2.140045,0.3251252,-2.26861,-2.466064,4.570035,0
1.59245E+12,-2.8038852,1.9611012,0.12246589,-7.09759,3.87024,3.663402,0
1.59245E+12,-2.249806,1.8132988,-0.6306793,-6.325273,0.146169,2.648037,0
1.59245E+12,-2.0018718,1.4206764,-0.6469687,-7.388075,2.215275,1.229724,0
1.59245E+12,-1.9050936,1.1209992,-1.1397231,-8.490319,5.2395167,-1.840889,0
1.59245E+12,-1.9120405,0.93391067,-1.2084739,-5.698465,1.9914149,-4.091215,0
1.59245E+12,-1.650452,0.99691236,-1.0750445,-4.121851,0.08061,-4.406218,0
1.59245E+12,-1.3989245,1.0946487,-0.66541404,-2.88156,-0.128326,-4.8448772,0
1.59245E+12,-1.0439113,1.0232629,-0.0936082,-1.8310169,1.164199,-5.380009,0
1.59245E+12,-0.6237407,0.79377395,-0.0969619,-0.582731,1.0634619,-5.989228,0
1.59245E+12,-0.5698419,0.6572305,-0.08426575,0.178926,2.18596,-5.705672,0
1.59245E+12,-0.3681408,0.46415314,0.1066556,0.620783,2.5638568,-5.279272,0
1.59245E+12,-0.03971775,0.42893928,0.17492735,1.2779721,1.3992519,-4.186622,0
1.59245E+12,-0.06894285,0.50008565,0.20008011,0.921928,1.3225,-4.61622,0
1.59245E+12,-0.03348945,0.4394795,0.36944193,1.7235601,3.368154,-3.293847,0
1.59245E+12,0.1368306,0.53577864,0.73403704,2.285342,2.306951,-2.682496,0
1.59245E+12,0.0836505,0.4040261,0.52179575,3.132812,2.140122,-2.040231,0
1.59245E+12,0.22067311,0.6742385,0.6224068,3.1818478,2.422612,-1.875001,0
1.59245E+12,-0.057923548,0.738917,0.10066684,2.987303,3.4502358,-0.92253,0
1.59245E+12,0.0654447,1.0651841,1.0775517,2.6675029,2.641675,-0.651233,0
1.59245E+12,-0.40071958,1.1950202,0.4429838,2.54438,2.9135048,0.338015,0
1.59245E+12,-0.32885462,1.5634482,1.2929072,3.988277,2.515354,0.850761,0
1.59245E+12,-0.9770769,2.292399,1.22224,2.404201,4.082374,2.23283,0
1.59245E+12,-1.2413006,2.4351707,0.77332324,4.3096757,2.569187,2.373009,0
1.59245E+12,-1.6480564,2.7683845,1.4890987,2.01138,3.382012,3.621828,0
1.59245E+12,-1.8847319,2.6476514,1.109412,0.986421,5.357843,5.465475,0
1.59245E+12,-2.1355407,2.5475194,1.22224,0.86543,3.9869668,5.955302,0
1.59245E+12,-2.3427515,2.1752589,1.2653589,-0.80872303,3.294067,6.790513,0
1.59245E+12,-2.4361758,1.8125801,0.68421066,-2.255285,4.103694,6.438733,0
1.59245E+12,-2.3422723,1.4479849,0.7337975,-3.690654,3.243432,6.048577,0
1.59245E+12,-2.0722995,1.3773177,0.2997329,-5.644099,3.532851,4.517801,0
1.59245E+12,-1.8581417,1.3823483,0.31266862,-6.750074,3.552039,2.359151,0
1.59245E+12,-1.8490388,1.2738321,-0.0835471,-7.05495,4.419763,-0.383134,0
1.59245E+12,-1.7644777,1.1063867,0.069285795,-6.269308,3.4795508,-2.79336,0
1.59245E+12,-1.4782155,1.2129865,-0.11492815,-5.066327,1.218032,-3.815121,0
1.59245E+12,-1.042474,1.0199091,-0.0490519,-3.8073812,1.6876049,-4.304415,0
1.59245E+12,-0.75597227,0.90109235,0.0261668,-3.4076312,2.088954,-5.070869,0
1.59245E+12,-0.69848025,0.817729,0.057068747,-2.118837,1.9087999,-5.416786,0
1.59245E+12,-0.5988275,0.7403543,0.07527455,-0.774078,1.7419709,-5.231302,0
1.59245E+12,-0.43784985,0.5063139,0.04892405,-0.165925,1.989816,-4.631677,0
1.59245E+12,-0.22776452,0.51996833,0.15145144,0.410781,2.765331,-4.043245,0
1.59245E+12,-0.1352982,0.35348105,0.076232746,1.2374641,2.676853,-3.804994,0
1.59245E+12,-0.08187855,0.3930068,0.31626183,1.5444721,3.1800048,-3.0678551,0
1.59245E+12,0.0529881,0.50966763,0.4468166,2.3263829,3.072872,-2.301401,0
1.59245E+12,0.0692775,0.6253703,0.62528133,3.10936,2.648071,-2.118049,0
1.59245E+12,0.118145704,0.55973357,0.58982795,3.233016,1.602325,-1.622892,0
1.59245E+12,0.16222289,0.820364,0.7699696,3.7223098,2.483907,-1.318549,0
1.59245E+12,-0.0452274,0.7729331,0.3854918,2.819941,3.091527,-0.450292,0
1.59245E+12,-0.19470659,1.4316956,1.183912,3.2260869,3.760975,0.691394,0
1.59245E+12,-0.42395598,1.2762277,0.7033747,3.378525,2.611294,1.676911,0
1.59245E+12,-0.54109585,1.873905,1.3283606,3.8091888,3.202391,2.43004,0
1.59245E+12,-0.7169256,2.2684436,1.5774926,3.5586789,2.460455,3.335607,0
1.59245E+12,-0.8355028,2.4025917,1.5664732,2.6525788,2.613426,3.804647,0
1.59245E+12,-1.0539725,2.4282236,1.1882238,1.360054,3.851052,5.120091,0
1.59245E+12,-1.20968,2.674002,1.0696466,-0.107295,3.9906979,5.743168,0
1.59245E+12,-1.6511705,2.4885902,1.4476565,-1.1647669,4.597785,6.722289,0
1.59245E+12,-1.9834265,2.4682286,1.2327802,-4.195405,5.681907,6.367844,0
1.59245E+12,-2.4189284,2.0581188,1.0629392,-5.706993,4.393113,5.420703,0
1.59245E+12,-2.364311,1.8638437,0.73834896,-7.705743,6.2346277,2.807937,0
1.59245E+12,-1.911801,1.7304144,0.114321195,-8.710448,7.512229,-0.834585,0
1.59245E+12,-2.060322,1.491104,0.03598835,-6.3583193,3.714071,-3.48093,0
1.59245E+12,-1.9886965,1.3960027,-0.20068705,-4.866452,2.0553749,-4.427538,0
1.59245E+12,-2.036367,1.2462839,-0.6685282,-4.6074142,2.403424,-5.125768,0
1.59245E+12,-1.763759,1.1229156,-0.02533645,-2.236097,0.0966,-6.174179,0
1.59245E+12,-1.464082,1.141361,-0.061029397,-2.724858,2.997719,-5.522853,0
1.59245E+12,-0.73010087,1.074766,-0.044500448,-1.6679189,2.2680418,-5.768566,0
1.59245E+12,-0.5497197,0.9890072,0.15911706,0.15334201,1.19458,-4.454188,0
1.59245E+12,-0.4332984,0.7719749,0.12078905,0.739109,2.030324,-3.660018,0
1.59245E+12,-0.28693336,0.68741375,0.2537393,1.4874411,3.186401,-3.192044,0
1.59245E+12,-0.03492675,0.42271098,0.4621478,2.924942,2.4892368,-2.96925,0
1.59245E+12,-0.12068565,0.63662916,0.40776998,2.233641,2.879926,-3.026814,0
1.59245E+12,0.46213952,0.6220166,0.6145016,2.781565,2.174767,-2.723004,0
1.59245E+12,0.22809915,0.523322,0.2685914,2.040695,3.873971,-1.355859,0
1.59245E+12,0.1306023,0.6917256,0.4401092,2.8764389,3.489145,-0.494531,0
1.59245E+12,0.015378749,0.8409653,0.745775,3.37053,2.543603,0.055524997,0
1.59245E+12,-0.087867305,1.0970442,0.7673345,4.613486,2.4172819,0.21809,0
1.59245E+12,-0.14104739,1.3567164,1.3618976,4.404017,0.791099,0.674338,0
1.59245E+12,-0.2819028,1.1277066,1.0557526,4.202543,3.592547,1.564448,0
1.59245E+12,-0.27567452,2.036799,1.5777322,2.9681149,4.059455,2.390598,0
1.59245E+12,-0.77489674,1.9838583,1.0586274,2.120645,4.538622,4.248103,0
1.59245E+12,-1.14045,2.5535083,1.7202644,1.92077,4.893067,5.426033,0
1.59245E+12,-1.3881447,2.405706,1.6479203,0.850506,4.776873,6.833153,0
1.59245E+12,-1.6952479,2.5127847,1.6342659,-1.5090849,4.272122,6.934956,0
1.59245E+12,-1.9170711,2.3532443,1.4833494,-2.9343271,4.122882,6.775589,0
1.59245E+12,-2.3724556,2.0619516,1.3012915,-5.510849,4.909057,5.757559,0
1.59245E+12,-2.160933,1.8609692,0.5936607,-7.6737633,5.604622,2.071331,0
1.59245E+12,-1.7968171,1.6321989,0.36800465,-7.5735593,4.644156,-1.201822,0
1.59245E+12,-1.8895229,1.4709818,0.059464253,-6.1755,2.351723,-2.785898,0
1.59245E+12,-1.7826836,1.2836537,-0.15157929,-5.0183573,2.25525,-3.782608,0
1.59245E+12,-1.6763233,1.1983739,-0.14367415,-3.9662151,2.2680418,-4.473376,0
1.59245E+12,-1.3380787,1.0635073,0.0889289,-2.7717621,2.944419,-5.044752,0
1.59245E+12,-1.0510979,0.83785117,5.59E-05,-2.1923912,3.5957448,-5.022366,0
1.59245E+12,-0.7610028,0.7353238,0.0855752,-0.735169,3.21998,-4.981858,0
1.59245E+12,-0.65967315,0.5724298,0.057068747,-0.038538,2.9220328,-4.143449,0
1.59245E+12,-0.56121814,0.49050364,0.05131955,0.775886,3.0334299,-3.567809,0
1.59245E+12,-0.3135234,0.3771965,0.18906079,1.635082,2.415683,-3.350878,0
1.59245E+12,-0.1673979,0.3613862,0.29134864,1.94209,2.165173,-2.925011,0
1.59245E+12,0.0462807,0.25023502,0.1842698,2.151026,2.738148,-2.680364,0
1.59245E+12,0.23839979,0.32904693,0.45280534,2.613137,1.9087999,-2.271553,0
1.59245E+12,0.1296441,0.36905178,0.17349005,3.0549939,1.848571,-2.023708,0
1.59245E+12,0.5522103,0.4711001,0.82674295,3.868885,1.398719,-1.548272,0
1.59245E+12,0.072870746,0.5297898,0.1569611,2.135036,3.516861,0.133876,0
1.59245E+12,0.28127927,0.7736517,0.717029,3.65302,2.040451,0.211694,0
1.59245E+12,-0.1333818,1.0579976,0.4937684,2.839129,3.0003839,1.490361,0
1.59245E+12,-0.0854718,1.2838932,1.1144425,3.981348,3.491277,2.194454,0
1.59245E+12,-0.6498516,1.7076572,0.760148,2.373287,4.085039,3.92244,0
1.59245E+12,-0.826879,1.9685272,1.4634669,3.5549479,3.397469,4.328586,0
1.59245E+12,-1.3203521,2.232751,1.4390328,1.9532831,4.1953697,5.936114,0
1.59245E+12,-1.2995112,2.4440339,1.61079,1.127666,3.419322,5.556085,0
1.59245E+12,-1.6655436,2.3985193,1.6016872,-0.067853,3.567496,6.277234,0
1.59245E+12,-1.8068781,2.2900033,1.7468544,-1.4925619,3.168812,6.335864,0
1.59245E+12,-2.239745,2.096926,1.3983092,-3.9038541,3.967779,6.128527,0
1.59245E+12,-2.3508961,1.9076815,1.1827142,-5.5390983,4.486921,4.400008,0
1.59245E+12,-2.2608254,1.8442007,0.719185,-7.719601,5.576373,2.006305,0
1.59245E+12,-1.7548958,1.7249048,0.1306106,-7.521858,5.094541,-2.485819,0
1.59245E+12,-1.7237543,1.3849833,-0.1491838,-5.665419,2.7472088,-3.762887,0
1.59245E+12,-1.7745388,1.1971762,-0.26967746,-4.233781,2.262179,-4.337461,0
1.59245E+12,-1.7261498,1.1133336,-0.40214857,-2.9870942,1.627909,-4.910436,0
1.59245E+12,-1.3241849,0.9753529,-0.03108565,-1.7260159,2.403424,-5.484477,0
1.59245E+12,-0.92677134,0.8335393,0.044851698,-1.234057,3.6874208,-5.271277,0
1.59245E+12,-0.81130826,0.7422707,-0.19877066,-0.570472,2.8255599,-4.727617,0
1.59245E+12,-0.5461265,0.65962595,-0.0662995,0.584539,2.387434,-4.41368,0
1.59245E+12,-0.34346715,0.54320467,0.04077935,1.3456631,2.155046,-3.859893,0
1.59245E+12,-0.17674035,0.49673194,0.114321195,1.925567,1.975958,-3.471869,0
1.59245E+12,0.08053635,0.48044258,0.1617521,2.137701,2.175833,-3.178186,0
1.59245E+12,0.09586755,0.3949232,0.2752988,2.720803,2.215808,-2.483687,0
1.59245E+12,0.2053419,0.42151326,0.328958,2.980907,1.814992,-2.112186,0
1.59245E+12,0.282477,0.4121708,0.6001286,3.488323,1.4957249,-1.843554,0
1.59245E+12,0.23001555,0.5415278,0.38621044,2.829002,2.5334759,-1.12507,0
1.59245E+12,0.01585785,0.7760472,0.46286646,3.0070238,2.624086,-0.36714402,0
1.59245E+12,-0.2028513,1.153099,0.6370193,3.126416,4.031206,0.814517,0
1.59245E+12,-0.31136745,1.1444752,0.8878282,3.4632719,3.85958,1.979122,0
1.59245E+12,-0.46036753,1.6056089,0.82051456,3.072583,4.981012,2.773825,0
1.59245E+12,-0.6488934,2.1292653,1.2490696,2.424455,4.452809,3.854749,0
1.59245E+12,-1.0793648,2.3549213,1.5097,2.419658,4.17405,5.349814,0
1.59245E+12,-1.5134294,2.8951066,1.9792179,1.7651341,4.292909,6.401423,0
1.59245E+12,-1.8181369,2.7190373,1.1348041,-1.1940819,3.63572,7.200923,0
1.59245E+12,-2.0344505,2.6308827,1.3389008,-2.324042,3.760442,7.159882,0
1.59245E+12,-2.1666822,2.3573167,1.4488542,-3.15872,2.5420039,6.298554,0
1.59245E+12,-2.3449073,2.1180062,1.1247431,-5.252344,4.139938,5.317834,0
1.59245E+12,-2.2105198,1.8252761,0.63558203,-7.951989,5.522007,3.093092,0
1.59245E+12,-1.7527397,1.704064,0.3212924,-7.799018,5.477768,-0.376738,0
1.59245E+12,-1.9036564,1.3375524,0.0194594,-5.616383,2.230732,-2.877041,0
1.59245E+12,-1.8964698,1.1703465,-0.2296726,-4.823279,1.771819,-3.656287,0
1.59245E+12,-1.6339229,1.1411215,-0.22943306,-3.759411,2.777057,-4.735612,0
1.59245E+12,-1.3893424,0.976311,0.14713955,-2.2915292,2.215808,-5.375745,0
1.59245E+12,-0.9897731,0.7707771,0.1392344,-1.586903,3.42252,-5.381608,0
1.59245E+12,-0.76842886,0.6917256,0.059703797,-0.971288,2.835154,-5.118306,0
1.59245E+12,-0.61799145,0.5645246,0.069285795,-0.084376,2.847946,-4.437665,0
1.59245E+12,-0.4558161,0.40666112,0.02928095,0.47474098,2.7584019,-3.919589,0
1.59245E+12,-0.37173405,0.39372545,0.19792415,1.314216,2.814367,-3.176054,0
1.59245E+12,-0.22896226,0.35875115,0.13540159,1.651605,3.316453,-2.898361,0
1.59245E+12,-0.16284645,0.39180905,0.32416698,2.424988,2.4919019,-2.549779,0
1.59245E+12,-0.0969702,0.33623344,0.33255124,2.840195,2.667259,-2.224649,0
1.59245E+12,0.1315605,0.5055953,0.5052668,3.261265,2.5542629,-2.204928,0
1.59245E+12,-0.014565,0.51397955,0.3763889,3.2687268,1.4381609,-1.550404,0
1.59245E+12,0.27073905,0.640941,0.8351272,4.171096,2.190224,-1.58345,0
1.59245E+12,0.038135998,0.8256341,0.8257847,2.926008,2.8266258,-0.16460401,0
1.59245E+12,-0.2411793,0.9027692,0.42262205,3.5256329,3.681558,0.265527,0
1.59245E+12,-0.12835124,1.388337,1.0629392,3.2260869,4.16339,2.208845,0
1.59245E+12,-0.75908643,1.7203534,0.8612381,2.29387,3.79562,3.634087,0
1.59245E+12,-0.9346765,2.0286543,1.2816484,3.311367,4.719842,4.485821,0
1.59245E+12,-1.1672796,2.4318168,1.3942368,0.98322296,4.458139,5.580603,0
1.59245E+12,-1.5131898,2.4744568,1.5521003,1.301424,4.138339,6.146116,0
1.59245E+12,-1.8490388,2.5422494,1.3592626,-1.931221,4.805122,6.802239,0
1.59245E+12,-2.0907447,2.2138264,1.4577177,-2.315514,3.3793468,6.472845,0
1.59245E+12,-2.1762643,2.1232765,1.3180599,-4.38462,3.8585138,5.470805,0
1.59245E+12,-2.3681438,1.9251686,0.54072016,-7.238835,5.050302,4.081807,0
1.59245E+12,-2.1283543,1.7150834,0.54910445,-7.563432,4.833904,1.17216,0
1.59245E+12,-1.724952,1.6971171,-0.0907336,-8.190773,6.571484,-1.693248,0
1.59245E+12,-1.5577462,1.4156458,-0.27590576,-6.060372,3.872905,-3.878015,0
1.59245E+12,-1.6875823,1.1605251,-0.3154315,-3.922509,1.7382399,-4.261775,0
1.59245E+12,-1.6657832,1.1394446,-0.5540233,-3.038795,2.5334759,-4.5661182,0
1.59245E+12,-1.1653632,0.8927081,-0.29554886,-1.049106,3.533917,-5.253688,0
1.59245E+12,-0.920064,0.7063382,-0.00473515,0.346288,2.961475,-5.099118,0
1.59245E+12,-0.824244,0.5614104,0.22331646,1.047716,2.4599218,-4.468579,0
1.59245E+12,-0.55043834,0.55230755,0.0726395,0.63783896,3.463561,-3.912127,0
1.59245E+12,-0.5734352,0.34006625,0.15097235,1.4165521,2.3389308,-2.996433,0
1.59245E+12,-0.2823819,0.33096334,0.12965241,1.7033061,2.491369,-2.803487,0
1.59245E+12,-0.20692365,0.32377684,0.093001254,2.163285,2.394363,-2.470895,0
1.59245E+12,-0.119967,0.31227845,0.23385665,2.743722,2.223803,-2.013581,0
1.59245E+12,0.02496075,0.3551579,0.39770883,3.698858,1.3427539,-2.184141,0
1.59245E+12,0.02591895,0.43205348,0.44945163,3.376926,1.2596059,-1.8504831,0
1.59245E+12,0.2613966,0.5132609,0.69235533,3.915789,1.440293,-1.739619,0
1.59245E+12,0.07861995,0.5592545,0.5294613,3.0635219,2.285631,-0.593136,0
1.59245E+12,0.2398371,0.7844315,0.84446967,3.332687,2.91084,-0.110771,0
1.59245E+12,-0.10343806,0.90037376,0.64588267,2.6552439,3.548841,1.336857,0
1.59245E+12,-0.32621956,1.421395,0.9170532,2.725067,3.6362529,2.246688,0
1.59245E+12,-0.618231,1.6757971,0.8629149,2.670168,2.961475,4.193204,0
1.59245E+12,-1.1656028,2.4145694,1.2672753,3.188777,2.745077,4.792296,0
1.59245E+12,-1.5912831,2.6438186,1.6119878,1.987395,3.8809,6.232462,0
1.59245E+12,-1.7582495,2.5348234,1.756197,1.440004,4.353671,6.372108,0
1.59245E+12,-1.8119087,2.346058,1.342494,-2.1422892,3.610136,6.915235,0
1.59245E+12,-1.8528717,2.1857991,1.5925843,-2.596405,3.5738919,6.129593,0
1.59245E+12,-2.3075376,2.0636287,1.5765344,-5.03488,4.6478868,6.281498,0
1.59245E+12,-2.4215634,1.9184612,0.9165742,-7.607138,4.439484,4.268357,0
1.59245E+12,-2.040679,1.7050222,0.25014606,-8.812784,4.753421,1.168429,0
1.59245E+12,-1.8511947,1.4019914,0.16342895,-7.293734,3.8707728,-1.512561,0
